-0.7858066,0.2168707,-1.403742,-1.017951,1.750167,-0.1165226,0.3886935,-0.545762,-0.178216,-0.765796,-0.02592828,0.7537007,-2.189254,1.594501,1.485191,-0.5195804,0.3466412,-0.9452727,-0.2766708,0.1905319,-0.3027085,-0.9873269,0.06988376,0.2976584,-0.5296394,-0.8118774,-0.3217052,-0.263434,-0.4336403,0.5990392,-2.412977,-0.5842237,-0.6534225,-1.263922,0.1568016,0.4783302,-0.8200956,-1.059226,-0.6989662,1.384464
-0.9385012,-0.5978683,-0.6257315,0.8265614,-0.2344639,-0.4049239,0.6262611,-0.844156,1.036055,-1.427553,-1.954523,-0.6094386,1.660331,-1.041414,-0.6824143,0.3745886,-0.6352977,-0.7843429,0.1967295,-0.9664295,0.07307892,-0.4321093,0.5393529,0.2364827,-0.5808159,0.3056284,2.40931,-0.1320342,0.00936998,-0.0333482,0.8673556,0.5113558,0.4409492,-0.6883362,0.9933951,-1.074146,-1.983405,-0.1744128,-1.340334,-0.7125185
0.4178068,-0.07602373,-0.02420947,2.084314,-1.299383,-0.4270475,-0.994879,-0.1829703,-0.1112808,0.1972629,0.3768992,0.7987283,0.2447267,1.052097,-0.01418731,0.4572685,1.395673,-0.5642132,-0.5679928,-1.108996,-1.533478,-1.850919,-0.555688,-0.692029,-0.860761,-0.122349,-0.03529024,0.9953555,1.155785,-1.010433,0.5511051,-0.7003298,0.3294363,-0.689629,0.3567351,-0.4955493,1.049272,0.4126494,1.077688,-1.526071
2.098098,-1.059674,0.006136925,1.477442,-0.9698451,1.121721,0.7536338,1.28866,-0.3065058,0.6302357,-1.11968,-0.5809749,0.5506194,1.083936,-0.624602,-1.274843,0.6697044,-1.039967,1.067858,-0.2575783,-0.507245,-0.8693427,-1.778505,1.203781,0.3298878,0.1633836,0.5129508,0.2222023,0.3436957,1.423643,-0.2671519,1.288669,-0.3893058,0.6202851,-1.305788,-0.6459852,-0.6714492,0.5558598,-0.492904,0.4573786
-0.4488623,-0.5475545,0.2961484,0.4635137,1.743532,-0.6584189,-0.1819729,-1.230875,-1.285065,0.09706811,-0.1143808,0.6236018,-0.05409099,-0.6924221,-1.29282,-0.6596877,0.7219569,0.2151821,-1.313848,0.906478,-0.2585824,-0.821741,1.395415,-0.2481665,1.035055,-0.4441195,0.5840731,0.8189293,-2.331039,-0.5689894,1.335425,-1.089605,0.223264,-0.2564635,-0.09469934,0.2094217,1.211903,0.2197366,-2.534788,0.1760449
-1.095288,0.09534096,1.018094,2.462525,0.2806284,0.5793983,-0.153899,-1.579377,0.8247796,-0.1996461,-0.3122689,-0.7698656,-1.569829,0.7636012,-2.16116,-0.1462541,-2.377359,0.3453533,0.9044867,1.789588,-0.8035564,-0.2297193,0.2973638,-1.695003,-0.5805547,-0.0289293,-1.745393,-0.06222086,0.6563163,0.5900228,0.6157717,0.1490069,0.5828182,-0.5016257,-0.05141401,-0.5060997,0.3566996,0.03675512,-0.3045948,0.5223221
-0.5289728,1.368866,2.471637,0.8572509,0.5914403,-1.848338,1.569437,-0.4172702,0.940001,-0.02749034,-0.815835,1.348143,0.6317047,-1.366692,-2.895259,-0.3599444,-1.155862,-0.3637451,0.5815732,0.4443446,-0.9573785,0.7398373,-0.6550463,-1.334823,-0.6661352,0.6746258,-0.3753236,-0.1014871,-0.5520552,-1.146725,-0.08959061,1.043,0.5375678,-0.3514907,0.5438636,-2.684712,-0.3365051,0.6731982,-0.978768,0.9542127
-0.4847939,0.4420535,-0.656795,1.156168,-0.3236406,2.346841,1.277845,-0.9993984,-0.7416322,-0.8124573,-0.2011682,-0.8897332,-0.286638,0.4454689,-0.3498855,0.01727666,1.00575,0.5038434,-0.7093687,1.265471,-0.4015582,0.7971286,0.4970518,-0.09040133,0.3372049,-0.01713813,0.7179481,-1.413466,-0.9473663,0.3137003,0.04143388,-1.320771,0.1875392,-1.216695,1.014925,-1.524654,-0.6628252,0.102579,-1.120128,0.4682726
0.127757,-2.075206,0.07741261,1.577984,0.6534517,-0.792182,-0.7637652,0.04651592,0.4343112,0.8442895,-0.02200158,2.771272,-0.3840892,-0.3233727,-0.9076824,1.641504,-1.175083,0.6872937,0.5125021,-0.4308002,-0.1170533,-0.2443473,-1.366535,-0.0336135,-1.577042,0.512758,0.6549617,-0.8234358,0.04518019,0.4465972,0.9729493,0.6266952,0.3264854,-1.017629,-0.07137766,1.055798,0.1259185,1.694331,-1.365464,-1.83559
-0.0746731,-0.3078097,-0.8428604,0.0184765,0.3078103,1.037716,0.1190489,-1.034839,1.83384,-1.526763,0.5861117,-0.908472,-0.792873,-0.962877,-1.384463,1.111248,1.163036,0.6586009,0.4141739,0.3331632,-0.5073853,0.5178965,-0.2544482,-0.9197155,0.2897267,1.271612,-0.1789726,-1.792211,-1.12519,-0.7287066,0.4671865,0.5856003,1.620895,0.4576349,0.6639818,0.8157481,-0.00118731,-0.6335277,-0.005152862,-0.2245014
-0.3591621,-1.45413,0.2469591,-0.2943356,-0.7890811,0.7380478,-0.0771615,0.5387591,-0.4515531,1.811279,0.7124127,-0.8660151,0.1122984,0.9542626,0.3215295,-0.06319462,-0.4474133,-1.010216,-0.8332395,-1.69313,-1.263391,1.552225,-2.219039,-0.2682109,-0.3029294,-1.101283,0.4259012,-1.595875,0.6905423,-1.455964,-0.5495263,-0.646288,0.3821613,-2.772802,0.502557,-0.3993529,-0.4462389,-0.8643605,-0.09528278,1.30125
-2.048481,1.309616,-0.3787776,1.488226,-0.3546811,1.652728,-1.434351,-0.2181465,0.6304216,0.5832535,0.2825382,-1.605496,0.24706,-0.139258,-2.179153,0.001207574,-0.1076137,2.712752,0.6041879,0.3296778,0.609813,-1.29881,0.8654422,-0.1861204,-0.3393326,0.3327688,-0.3034853,-1.421474,1.941336,-1.143433,-0.7711378,-0.6592028,0.9381236,-1.093657,0.04856186,-0.4554943,-0.6336901,-0.9256758,1.100038,0.07503668
-0.75118,1.470087,1.866272,0.3315873,0.864689,0.4198822,-0.1752155,0.196478,-0.0515087,-0.2615173,1.504237,0.584046,-0.149514,-0.0369563,-0.04293746,1.442791,1.443634,0.626322,0.4275363,0.5931275,-0.4073273,-0.6344886,1.334337,-1.653667,-0.8147423,-0.5602565,-0.6236122,-0.887386,0.3572339,2.429428,0.7810276,-1.153867,-0.3798772,0.09705174,0.4525624,0.6860388,-0.7050472,-0.5517868,0.6491958,-0.6683385
-1.581383,1.510429,1.002726,0.8497741,0.891798,0.1919998,-1.093004,0.872945,-1.0814,0.6968154,-1.92971,-0.7983398,-1.238607,-0.2631545,0.2214123,-0.1629631,-0.1801412,0.7899622,1.246359,1.897851,-0.3400075,1.600949,-1.302253,-0.9927275,-0.8810772,-0.0137109,1.767034,0.3542767,-0.6658862,0.7783715,-1.013425,-0.05264313,-0.4011113,-0.2024018,0.4041868,0.4625368,0.4905671,-1.293943,-1.247984,1.330134
-0.2897761,-0.0576553,1.177859,0.6596057,-0.2480658,0.09016752,-1.287443,-0.07064647,1.439293,2.362008,-0.09752214,0.2003367,1.201468,-1.118143,0.6024723,-0.8668299,0.8429724,2.073774,-0.5081612,0.7973352,0.2820277,0.2088531,-1.092051,0.8981494,-0.6532369,-1.551898,-1.35094,0.06540692,0.6452637,-1.104402,-0.1101977,0.4672233,-0.9799883,0.123878,-0.07694058,-0.8789515,0.05156867,0.8619316,-0.05658448,0.1131836
-0.6919545,0.1380716,-0.5891046,-0.8728608,-0.7054614,-1.5944,-0.1042234,1.042013,0.3498317,1.577361,0.260759,1.001263,-0.3320769,-0.4328898,0.09102899,-0.4739885,-0.9829128,1.063089,-0.0817554,0.3327249,1.366092,-2.859577,1.229952,-0.2660716,-1.529734,-1.46747,-0.940648,-0.570264,1.407535,-0.3830463,-1.10239,0.1492046,-0.5267169,-0.1625303,0.3447252,-0.3508788,0.8766137,1.298789,0.4051806,0.1077197
-0.1719879,1.009344,-0.5855291,0.4288513,0.8143653,-0.7423833,1.300691,0.4550452,2.327501,1.01335,0.0160762,0.4580151,0.3420284,2.195063,0.1652199,-0.9160583,0.819843,0.9880255,-0.5925327,1.089939,0.632537,-1.21387,-1.041934,-0.137297,0.5398053,0.5200459,-0.2980635,0.8228995,-0.8994916,-0.8979951,0.0777989,0.7119009,-0.01941987,-0.01303168,-0.7016898,1.080825,-0.6709117,-0.4531859,0.2996466,-0.932134
-0.222564,-0.09618196,0.2781355,-0.8767307,0.1670905,0.2857291,1.016319,0.2809117,1.906161,0.5205394,-1.069573,0.1562365,-0.4379074,1.362578,1.905594,-0.3578751,-0.2550999,0.7743931,-0.2088635,-0.5894174,0.95736,0.2635021,0.6292257,-0.7066938,-1.015445,0.8029541,-0.000361113,-0.7279602,0.5686671,-1.348293,0.5688315,-2.126811,-0.5609892,-0.232582,0.5801354,0.004348886,-0.0442193,-1.007703,-0.02910733,0.7544239
0.9192413,2.078037,-1.231661,-1.710208,0.3734085,-1.713572,-0.1638356,0.4337718,-0.8596743,2.570139,0.9762867,-0.358614,-0.850575,-1.427698,-0.2526963,-0.3122714,2.585663,-0.74244,-1.223048,-0.6137101,0.3435459,-0.2445721,-0.01079594,1.474492,-1.485113,0.2477273,0.3708857,0.8560124,1.775505,-0.6425558,-0.3053235,1.387922,0.6500262,0.886925,-1.510656,1.323377,0.2996441,0.5808143,-1.592743,1.69048
-1.110065,0.04750139,-0.09925392,0.1777723,0.01880045,-0.2921124,-1.143426,-0.0721739,0.978036,-1.11137,1.304926,-0.7320965,-0.003437543,0.5738595,0.1962933,-1.761672,0.05417304,-0.9639456,1.050668,-0.9802547,-0.6473756,-0.7755843,1.349228,-0.6016806,0.3281614,-2.758022,1.535291,-0.99635,-1.976946,-1.548661,-0.2961464,0.178969,-0.875827,-0.07115995,-1.85664,-0.105789,-0.3319516,2.455376,-2.100429,0.2426189
-0.660889,1.165511,1.496909,0.9401438,1.045894,1.734275,0.04400298,-0.08494047,-0.3780723,-0.9203296,0.8730825,1.418219,-0.6400618,-0.3992124,-1.319328,1.171872,-1.262666,0.8632278,0.5276494,0.3318594,0.5401479,0.1725886,0.1306527,0.5053446,0.1914662,-0.9166972,-1.341284,0.1117951,-0.586357,1.577034,-0.1884574,0.4908324,-0.3730769,1.399297,-0.07179216,-0.1141654,2.245909,-0.3807953,-0.4027332,-0.5924847
-0.8737749,0.5927729,1.493886,0.3799607,0.6559319,-1.29366,0.4722078,-1.056361,-1.189893,-0.5093818,1.07628,0.6947358,0.211077,-0.003992903,-0.599351,-0.851438,0.4808406,1.63522,-1.366705,-0.1720818,-0.1903031,1.733688,-1.96196,1.51592,0.9592737,-0.585771,0.641703,-0.0506966,1.381385,-0.207607,0.1195091,1.443635,1.093378,-0.3000621,-0.3840668,-0.01518685,-0.07608788,-0.2211737,-0.2496722,0.5131082
-0.1328097,-0.3230584,1.791011,-0.404598,0.9263784,0.1148715,-0.5518284,0.4759379,-0.717221,-0.2840246,-2.210356,-0.1523493,0.8268863,0.2442241,0.5697003,-0.9583584,0.4017332,0.05969752,-1.090689,-0.0444386,0.1822954,-0.7413461,1.54654,-0.9581277,-1.242009,0.4388507,-1.818876,-0.03210837,0.7972801,-0.1861148,-1.071322,0.003106399,-0.7307215,-0.4802591,-1.538546,2.630245,0.3667009,-0.8010664,1.747359,-0.6186274
0.3054891,-0.07651839,-0.800101,-1.977789,1.514081,1.216414,-2.00569,-0.8151114,2.025992,0.06409434,2.318499,0.881826,-1.700631,0.8331052,-0.3662069,0.4534546,2.328703,0.3315364,-1.522662,-0.3179981,0.5887085,0.730288,-0.7718173,1.106264,-0.2472299,-0.3606266,0.3659957,0.1541722,0.8081382,0.6065228,1.283063,1.260977,-1.807505,-0.6932494,2.217701,0.4494208,-0.2438193,-0.07265222,-0.9017145,1.591327
2.163842,-1.649038,1.675512,-1.099723,0.05771982,-1.717987,-0.1898932,-0.1476062,-0.5829734,-0.8188695,-0.7193217,0.8837705,-1.483124,1.278858,-0.6645896,0.1955412,-0.5077006,-1.831107,-0.02804558,1.342481,-0.009701257,-1.986049,0.06573029,0.5077371,-1.510215,-1.992987,0.1143794,-0.4699418,-0.2412685,-3.034959,-1.799324,1.834506,0.6706195,-1.651512,-0.3525574,-0.8513457,-2.355437,-0.3488044,1.525798,0.8323766
0.8803785,0.06120169,-1.231889,0.5465488,-1.135967,1.294808,2.023536,0.6384289,0.1177433,1.686652,-0.5899976,-1.570088,0.9261708,-1.308968,0.3204637,0.4314875,0.8934258,1.049105,0.8156035,-1.048202,-0.3182507,-0.6344909,-0.9387679,-0.7325027,0.3632654,-0.2316277,-2.526357,1.02349,-0.8138459,0.6872137,-0.1876022,-0.5135684,-0.05694956,-0.7065065,1.156722,0.8034203,-0.142158,-0.09729285,-0.7922974,0.4321555
0.5051163,0.182151,0.2108499,-0.7902651,1.056117,-0.6169977,-0.7336647,0.4934163,-1.902449,0.001148574,-0.8686466,0.3574535,-1.127873,0.3757868,-0.1497014,-1.370371,0.9991144,-1.637224,0.49675,-0.2056437,0.6314508,-1.176841,0.8967773,0.9943536,-1.23869,0.009158919,1.285769,-0.936059,-1.915475,-0.1176728,0.6575151,-0.8192504,0.8499762,0.1812497,0.1643306,-0.1672759,0.7501259,0.3618628,0.7006649,1.185211
0.1105902,-0.6582669,0.2532629,0.2857857,1.19686,0.8212279,0.470107,-0.7240713,0.1450898,-1.029038,-0.501673,-1.606059,0.5102454,0.09714411,-0.3601545,0.1634874,1.772031,-0.2695469,-1.140715,2.259175,0.6776797,0.8339273,0.2228924,-1.110729,1.491564,-1.497004,-0.6625869,0.3343717,-0.7783055,-0.3487591,-1.523484,0.2133569,-1.217435,0.9850235,-0.1662247,0.8711168,1.150166,0.3247081,0.7928933,-0.5434534
-0.2928586,-0.8660844,-1.004358,1.796435,-1.187471,2.085638,0.6789906,1.240415,-0.7877213,-0.01645467,0.7633771,-0.4890914,-0.4776701,-0.4063459,-0.5918644,0.9883053,0.5582452,-0.1070981,0.2553093,-0.5002756,1.060886,0.6597849,-1.58724,1.315105,0.7187902,0.0967638,-0.6859233,-1.049488,1.617452,0.7676985,1.310831,-1.365955,-0.4934144,0.9061806,-1.82924,-1.568468,-0.590546,0.3256533,-0.03220045,-1.642533
0.77232,-0.0633766,0.05610082,1.347658,0.7979841,0.5290523,0.3163751,0.8545153,-0.9526072,-0.2622099,-0.6118645,0.7354856,0.03760726,-1.641215,0.4186706,0.1068783,-1.283193,1.886679,-2.780292,0.2283446,-0.3760931,0.9377962,-0.9246233,0.5662146,-0.2172057,0.4739495,-0.1447337,0.2949921,-0.4663859,0.2101623,0.4998853,-1.675574,-1.099123,0.05621487,0.3798723,-0.5095599,-0.5550091,1.350515,-0.01304732,2.265172
2.128794,0.0327901,1.048822,-0.1673823,-1.206299,-1.090675,-1.887,0.4356306,0.617957,-0.937813,-0.397776,-0.6924738,0.1306633,-0.1862207,1.607885,1.040349,0.4807429,-0.9045599,-1.239525,1.390174,1.139692,-2.245382,0.4236813,-0.8161695,-1.601442,0.02304978,0.08456156,1.646254,-0.5993563,-0.1554402,0.2807718,0.7537693,0.2347238,-0.04420234,-0.6254807,1.74866,-1.573628,1.101055,0.2154964,0.3769138
0.547968,1.532263,0.166088,1.166263,0.3733508,0.4721306,0.2960565,-0.9095477,0.7884724,-0.5825195,-0.1478063,1.693902,0.706523,0.2046544,0.5868935,0.3603613,0.1016651,-1.186084,-0.1693457,0.3086295,0.6394043,-0.1658965,0.2810555,0.3788498,-0.3132606,-0.2593462,-0.2009764,-0.004768928,0.8393606,-0.8855025,-0.9035194,1.050536,0.4743661,1.688974,0.2325668,0.3730485,1.157168,-0.05700406,-1.32116,1.837574
1.532129,0.4553214,1.270559,0.2910317,-0.3061602,-0.3010973,1.19252,0.7980203,-1.291672,0.3141322,-0.6121131,-1.501809,-1.458844,0.4106367,-0.177361,0.4374791,0.6024053,-0.1378595,-1.380215,-0.7460308,0.6002848,-1.733107,0.3227594,0.456473,1.897142,-0.2379548,-0.6861516,2.87835,-0.09120726,-1.053786,0.8050847,0.5954887,-0.7989315,-1.148702,-1.125188,-1.198091,-0.211668,0.6481398,0.4204593,-0.1130662
1.666431,-0.5640012,1.434283,0.6658383,1.415615,0.7646785,-0.5678377,1.313968,0.2479297,0.477483,1.052092,-0.5896461,-0.2566682,-1.249435,0.4120567,-0.2131678,-1.839697,0.5838681,-0.07006594,0.8426912,-0.670377,0.2870641,-2.340223,1.248788,-1.362842,0.2161571,0.7746065,-0.6093793,1.234509,-0.4512903,-0.1692797,-0.7381936,0.6488215,-2.422778,0.5261458,-0.5494979,-1.302949,0.5361625,0.712336,-0.8023909
-0.478,-0.7649419,-0.07773389,-0.1814424,0.3294547,-0.5046282,-0.09430999,1.592583,-1.194787,-1.519144,-1.420327,1.074368,-1.291091,0.2040547,-0.09837569,1.506904,0.969519,0.9442605,-1.29198,-0.6455764,-0.5639535,-0.1456516,0.8425304,1.424801,0.3913242,-0.665111,-0.790715,0.3885541,1.1623,-0.2452658,0.2058875,-0.7643156,0.3933217,-2.359118,1.307168,0.3693774,-0.6599512,0.06717022,1.497082,0.6758814
-0.3686816,0.5090528,0.3264012,-1.61287,0.7742416,-0.3152287,-1.044518,-1.965446,0.0294056,1.103286,0.8195077,-0.03304973,0.9938017,-0.1491718,-0.4607008,-1.006248,-0.04950375,-1.376796,2.338115,-0.2721036,0.6564532,-0.3399974,-0.09090936,-2.458433,1.127516,-1.252148,-0.4206962,-0.0332868,-1.147121,1.11441,-0.2116566,2.661412,1.232269,-0.7365212,0.8374177,1.483597,-0.7523016,0.3758089,2.373473,-0.08414806
-0.5161661,1.568214,0.24397,0.1503741,1.012154,0.8392895,0.7920099,0.4641305,-1.386291,-0.2163785,-1.588327,-1.004094,0.1139168,0.5212814,1.338036,0.420552,-0.6568813,1.668885,-1.588964,-1.113702,0.983661,-1.591765,-0.9818282,0.654179,-2.572731,2.220769,-1.638731,0.1645909,0.9048898,0.09201734,-0.711665,0.1615274,0.7686335,0.7030712,3.027454,0.8730714,0.3218081,-0.03072788,-0.6280251,0.6551339
0.3969377,2.103946,-0.1019252,-0.137263,-2.153746,0.5394922,1.034292,0.8558928,0.09414409,1.060591,-0.7077073,0.1652724,-0.9492312,-1.478729,-0.3964868,0.5100722,0.005242819,-0.568208,-2.724882,0.4537178,1.083906,-1.130948,0.6957391,-0.3274337,0.9728097,1.126511,0.4138261,-0.2502237,-1.822264,0.3419568,-1.106332,-1.664991,0.3724695,0.5442793,-0.1317598,-1.475433,0.243922,0.1766022,-1.227544,-0.4588898
-0.3148718,0.8333607,-1.821512,-2.170212,0.7127172,0.3221748,1.343251,-0.4908316,0.3270532,-1.081227,-0.9296778,-1.422488,-0.1363121,0.3369732,1.09192,-0.2814366,2.311319,0.703432,-0.5145121,-1.525215,0.2974055,0.6306959,-0.02237525,-0.5533262,-0.2465964,0.8172313,-0.11629,-1.161077,-1.583207,-1.719228,-0.249068,-0.4811849,-1.042144,-1.551778,0.2380742,-1.256418,-0.2624315,-0.1993776,1.576004,0.862335
-0.6846898,-1.532249,-0.3644836,-0.8129608,-0.736804,0.4206429,-0.854735,-0.5879092,-0.05557971,1.2437,-0.5111085,0.37659,-2.403793,0.7742602,0.1463235,-2.19229,-1.072111,-0.4378605,0.2184434,-1.561687,-0.2112888,-1.844584,0.1584737,-0.3229168,2.302649,0.164367,-1.198344,-1.648508,0.2452679,0.02848302,-1.100481,-0.5091468,-0.03816467,-0.965637,2.495091,0.08047699,-1.619515,-1.330714,-1.128244,1.992094
1.632248,1.082336,-0.6345094,0.06329308,-1.170193,-1.356446,0.5973047,0.0824217,0.6190849,1.381618,0.3827245,-1.05328,0.4777686,1.302233,-0.6740435,-0.9380487,1.010993,1.411783,0.01881723,0.8114758,-0.7798463,-1.167514,0.2969716,-2.622154,0.2130729,0.3331633,-0.1742573,2.387168,1.310774,-0.9612275,-0.9128009,1.210513,-0.3635785,-1.134811,0.9036577,-0.1795267,0.8272287,-1.129364,0.2633656,-0.1091082
-0.6845338,-0.03639905,1.63324,1.18874,0.3872153,-1.501251,1.196035,0.8375061,-0.5305062,-0.8930148,-0.262175,1.224756,0.1163836,0.9979848,0.6046733,0.03955983,0.6359591,-0.1979028,0.3752303,-0.4602749,-0.7862953,0.8143704,1.638914,0.3695647,-1.345765,-0.1833604,-0.2246196,-0.3991013,-0.1404091,-0.5083674,-0.02660162,-0.9423494,2.061443,-0.001947129,-0.06271757,-1.305605,1.022905,1.152379,-0.005378667,0.2203379
-0.313077,-0.5524403,0.5280031,-0.4134103,0.1654828,0.1784296,0.05784625,0.6114815,-1.228204,0.4570938,-0.03645029,0.5716228,0.3364961,0.9458234,-0.2035511,-0.8079144,1.047555,0.3982908,0.4395153,-0.8507286,1.061488,0.1354723,1.973785,-0.3898779,0.4296691,-0.0642685,1.077176,-0.4689739,-0.6901988,-0.713355,-1.40786,-0.2088937,0.7624016,0.1164607,0.04764137,-0.6340951,1.630678,0.5455299,-0.08864796,-0.6066424
-0.6400327,-1.419163,2.493001,-1.968345,0.08188284,-0.4118144,-1.389224,-0.2226323,-2.627673,-0.9069305,-1.599437,0.4540017,-0.7498475,0.6712076,0.7421328,1.256218,0.575623,-0.2808871,0.8486757,0.2592699,1.026443,0.2863208,1.031687,-1.321654,0.6441375,1.094276,-1.076651,-0.1740644,-0.4625478,-0.4725319,0.5979318,-2.650167,2.150029,0.1198522,1.810142,-1.207571,-0.7814293,-0.9402756,0.9369079,-0.1017863
0.6353044,0.0779916,0.7032355,0.201099,0.698222,-0.6187303,-0.1816395,-0.4074145,-0.1863941,1.667054,-0.8902815,-1.144441,-1.091223,1.134626,-0.5987958,0.3025136,-0.3174811,-0.2800901,0.5761248,-0.6987377,2.455739,0.3794494,1.640809,1.934639,-0.224562,0.6318406,-2.121505,0.009482551,-1.283769,-0.1921867,0.2672856,-0.2810362,0.4259426,0.5662014,1.039354,-1.249659,-0.3182009,-0.3053951,0.01396323,-0.6389776
0.02484837,0.8403234,0.2005169,0.3371388,0.4064781,-1.632751,-0.1511384,-1.048579,-0.4790101,-0.388077,1.42324,-0.2958605,-0.004053645,0.4613658,-0.2049377,0.2709542,-0.1650705,-0.3605082,-0.1788825,-0.7541077,-0.6672266,-0.3105903,0.0970149,-0.0362969,-0.5247602,0.5872901,0.1472439,-0.5012706,-2.758892,-1.261602,0.3713637,1.570863,-1.816049,-1.239249,0.2544076,0.1260698,0.6220834,1.043288,0.2863706,0.5768415
0.2276222,-1.709856,-0.2754812,0.4166243,-0.8686266,0.9341833,1.754935,-0.9343015,2.267454,-0.9934763,-1.006941,-0.1847419,0.4329863,0.7579187,-1.527341,0.1016022,0.8347074,0.9029003,-0.6411596,0.607618,-1.085885,0.3967245,0.4972844,-0.4637002,2.126173,-0.7807151,-0.1767457,-0.727837,-1.327211,-0.721621,0.09795704,-0.7654334,-0.3766239,-0.9652315,0.3283745,0.2580744,1.967096,-0.9841765,0.7066238,0.3026243
-0.2460682,0.27776,-0.8379037,-1.846862,-0.00735442,1.862427,-0.7033395,0.5800126,0.09463166,0.9850494,-1.651332,0.09160808,-2.313708,-0.4854289,-1.697409,-0.7008734,-0.847593,-0.6919412,-0.6428731,0.5954051,1.529222,0.2515613,-1.417824,0.09702565,-1.223368,0.5810809,-0.09731145,0.242028,1.602961,0.1080559,1.231076,0.4366634,1.005752,-0.9215642,1.057673,-0.7267031,-1.033979,0.8109625,1.072642,-0.6556757
0.02422383,0.7401122,0.4244971,-0.4282414,0.6500799,-1.977495,-0.784386,-0.09799113,2.769713,-0.5420691,0.4263863,-1.120135,1.118786,0.1577891,-0.6547517,-1.641155,-1.863595,2.294954,-1.620962,-1.322521,-0.7458273,-0.2630346,1.81563,-0.5844504,0.2963747,-0.2871735,-0.2220472,-0.6031358,0.9373067,-0.07275164,1.021526,0.2936286,1.141205,0.2967243,0.1392598,1.323777,0.0015446,-1.553833,-0.4130994,-0.1728405
-1.244582,-1.27317,0.5148536,-0.2494561,-1.446142,-2.10596,0.9314006,0.09319833,1.815645,-0.6125447,1.087765,0.004937136,0.2669107,-0.6371018,-0.7606234,1.578,-1.12345,-2.388006,0.05834154,1.053569,-1.918908,-0.1029449,0.04728237,-0.3138958,-1.3797,-1.556009,0.3111051,1.098424,0.19599,0.5532679,-2.565298,-0.2670854,-0.974462,-0.6423971,0.05191582,-0.2327884,-0.3236152,2.139708,1.234525,-1.483021
-1.205975,1.131976,-2.01557,0.6990657,0.003029073,0.1999343,2.395855,-0.2717643,2.020997,0.1062528,1.961454,0.03161296,2.522629,1.287385,1.037632,0.7542588,-0.6170588,0.2432055,0.2725201,0.0987468,-0.6085819,-1.01422,-1.03611,-0.9909296,0.6447767,1.453884,-0.4179502,-0.201181,-0.4029028,-0.7786554,-1.501934,0.919355,-0.08887326,0.2019628,1.270179,-0.174512,-0.3723283,-0.6258926,0.9641214,1.314858
0.273094,0.235314,-2.037087,-0.3257139,-0.9236295,-1.267357,-0.51774,-0.5975394,1.551691,1.438918,2.434655,1.994164,-0.6147264,0.780946,-0.16315,-0.9754503,0.01956671,2.855393,0.1654067,0.5227739,0.05140821,0.2042344,-0.6499701,0.4426667,0.1728924,0.2823104,1.967057,-0.3583596,0.7697389,0.9121265,0.2444261,0.3871388,0.05982797,-1.401233,1.101299,-0.1680189,1.727561,-1.814355,-0.4741522,-1.614487
1.729414,-0.1315957,1.259285,0.3945505,0.7246028,-2.182002,0.5184561,-1.246677,-0.6509937,0.6430582,-0.6156218,-0.000697787,0.1778672,0.7291073,-1.18247,-1.910347,-0.51772,0.1274572,0.3063509,0.02928851,0.8899001,0.1158931,-0.4354744,1.079711,0.04777569,0.05203748,0.6555626,0.2513935,0.7822793,0.6586576,-1.025443,0.6051472,-1.818774,0.09029654,1.659247,-0.3737971,-0.6456852,0.5099921,1.501637,1.903859
-1.064951,-0.5609298,-0.1231664,-0.2801631,0.6640256,-0.669868,-1.259182,0.1334131,1.441346,1.08814,-0.5469693,-0.2938502,0.2583401,-0.4964507,1.765922,-0.8150449,0.6144707,-0.2511927,0.922635,0.3656475,-1.36367,-0.4496783,0.1784369,-2.048878,-0.5967425,-1.077496,0.6137898,-0.5188228,1.112365,-0.7206656,-0.5289114,1.498302,0.6441587,0.4542647,-0.1087632,0.000388236,-1.568033,0.2085552,1.43993,-1.742802
-0.1137367,1.593347,0.4727724,-0.7259151,-0.6433904,0.5870458,-1.538734,0.4422444,-0.5390388,-1.266575,-0.3901613,0.6936958,-1.265638,-0.527017,-0.709335,0.9198102,-0.07639257,-0.2125085,-1.379822,-0.9393818,0.2380136,0.7603066,2.499907,0.1578259,-0.05818407,-1.720022,-0.903934,-0.07945245,-0.4979091,0.1377598,0.1870136,0.1707886,0.7594103,-0.9360592,-0.6425769,0.01914781,0.9053601,0.06754509,0.5247999,0.5792801
-0.6437515,-0.5486336,0.4004884,0.3699031,0.3201251,1.081165,-0.08899086,-1.583981,-0.4215866,0.6759692,-0.005593502,-0.03692218,0.9399803,-0.386477,0.8923362,-2.199412,-0.1348021,-0.5484222,-0.4758906,1.035535,0.8271794,0.0922482,-0.5334845,-0.1602914,-1.724335,-0.1430894,-1.600994,1.122577,-0.4300799,0.7049565,-1.970329,-1.680875,0.8716739,-2.208303,0.3765051,1.607694,0.7052145,1.205988,0.4882486,0.8181983
0.9406484,-0.073261,-1.912398,-0.5407352,0.7114017,-1.062341,-0.8129916,0.1619786,-0.789998,0.3165887,-1.377332,-0.9991758,0.0373191,-0.3289766,-0.8273612,1.489753,0.9405423,-0.363792,0.1545968,-0.05964402,1.020507,-2.015171,1.072196,-0.2294877,0.566688,-1.210576,0.3979385,0.561418,0.6482549,0.4186572,-1.524694,0.1113418,0.1982177,-2.072732,0.4662966,-0.1244362,-1.920745,-0.6911847,-1.197397,-0.1029481
